datetime_ist,timestamp,open,high,low,close,volume
2025-01-28 11:00:00+05:30,1738042200,838.175,840.8,837.5,838.6,1812278
2025-01-28 11:15:00+05:30,1738043100,838.3,840.475,837.475,839.775,1340898
2025-01-28 11:30:00+05:30,1738044000,840.0,841.25,839.3,840.0,1227180
2025-01-28 11:45:00+05:30,1738044900,840.0,840.05,838.075,838.95,918506
2025-01-28 12:00:00+05:30,1738045800,839.2,839.95,838.2,838.75,336386
2025-01-28 12:15:00+05:30,1738046700,838.7,839.725,837.55,839.575,444454
2025-01-28 12:30:00+05:30,1738047600,839.55,840.25,838.975,839.75,609746
2025-01-28 12:45:00+05:30,1738048500,839.75,842.15,839.625,840.75,857740
2025-01-28 13:00:00+05:30,1738049400,840.85,841.0,839.475,839.925,564348
2025-01-28 13:15:00+05:30,1738050300,839.925,840.25,838.65,839.325,531372
2025-01-28 13:30:00+05:30,1738051200,839.35,839.375,837.85,837.975,443938
2025-01-28 13:45:00+05:30,1738052100,837.975,838.4,836.875,837.775,469024
2025-01-28 14:00:00+05:30,1738053000,838.025,838.4,837.2,837.35,617418
2025-01-28 14:15:00+05:30,1738053900,837.375,840.9,837.25,839.725,944392
2025-01-28 14:30:00+05:30,1738054800,839.5,840.4,839.15,839.5,681504
2025-01-28 14:45:00+05:30,1738055700,839.475,839.5,834.65,836.2,2603406
2025-01-28 15:00:00+05:30,1738056600,836.2,836.3,832.8,834.75,2301036
2025-01-28 15:15:00+05:30,1738057500,834.775,837.5,834.3,836.65,1304184
2025-01-28 15:30:00+05:30,1738058400,835.2,835.2,835.2,835.2,4230
2025-01-29 09:15:00+05:30,1738122300,837.8,840.475,834.6,836.0,1650526
2025-01-29 09:30:00+05:30,1738123200,836.0,836.925,834.75,835.225,561074
2025-01-29 09:45:00+05:30,1738124100,835.2,836.75,834.575,836.75,341484
2025-01-29 10:00:00+05:30,1738125000,836.75,838.75,835.275,838.525,987558
2025-01-29 10:15:00+05:30,1738125900,838.55,839.525,837.0,837.75,715994
2025-01-29 10:30:00+05:30,1738126800,837.775,839.675,837.75,838.975,402370
2025-01-29 10:45:00+05:30,1738127700,838.975,840.0,838.275,839.425,551156
2025-01-29 11:00:00+05:30,1738128600,839.575,839.625,837.075,837.45,529134
2025-01-29 11:15:00+05:30,1738129500,837.5,837.875,834.8,837.45,637928
2025-01-29 11:30:00+05:30,1738130400,837.525,839.825,836.575,837.225,313734
2025-01-29 11:45:00+05:30,1738131300,837.225,838.0,836.9,837.525,200616
2025-01-29 12:00:00+05:30,1738132200,837.75,838.325,836.975,837.8,192954
2025-01-29 12:15:00+05:30,1738133100,837.875,839.7,837.575,838.325,277494
2025-01-29 12:30:00+05:30,1738134000,838.15,838.575,837.0,838.175,292778
2025-01-29 12:45:00+05:30,1738134900,837.975,838.5,837.1,837.5,228270
2025-01-29 13:00:00+05:30,1738135800,837.675,838.0,836.325,837.2,353162
2025-01-29 13:15:00+05:30,1738136700,837.525,839.0,836.85,838.775,729588
2025-01-29 13:30:00+05:30,1738137600,838.775,838.775,837.5,837.75,363022
2025-01-29 13:45:00+05:30,1738138500,837.75,838.6,836.95,837.65,545114
2025-01-29 14:00:00+05:30,1738139400,837.525,838.45,837.3,838.1,359044
2025-01-29 14:15:00+05:30,1738140300,838.15,838.45,837.0,838.175,259786
2025-01-29 14:30:00+05:30,1738141200,838.125,838.5,837.0,838.475,315466
2025-01-29 14:45:00+05:30,1738142100,838.225,838.95,837.525,838.475,347086
2025-01-29 15:00:00+05:30,1738143000,838.575,838.7,837.625,838.525,680808
2025-01-29 15:15:00+05:30,1738143900,838.55,839.525,837.375,838.0,783306
2025-01-29 15:30:00+05:30,1738144800,838.65,838.65,838.65,838.65,134
2025-01-30 09:15:00+05:30,1738208700,837.7,841.525,836.5,839.725,2494908
2025-01-30 09:30:00+05:30,1738209600,839.65,840.8,838.0,838.4,1602062
2025-01-30 09:45:00+05:30,1738210500,838.55,839.5,838.0,838.5,965564
2025-01-30 10:00:00+05:30,1738211400,838.5,840.9,838.425,839.525,494682
2025-01-30 10:15:00+05:30,1738212300,839.55,842.725,838.85,842.425,682286
2025-01-30 10:30:00+05:30,1738213200,842.5,843.15,841.5,841.95,438406
2025-01-30 10:45:00+05:30,1738214100,841.925,842.6,839.55,840.95,534254
2025-01-30 11:00:00+05:30,1738215000,840.725,842.9,840.5,842.9,1112644
2025-01-30 11:15:00+05:30,1738215900,842.75,844.4,842.75,844.175,1438472
2025-01-30 11:30:00+05:30,1738216800,844.1,844.175,841.175,842.675,922744
2025-01-30 11:45:00+05:30,1738217700,842.675,844.0,842.375,842.55,453418
2025-01-30 12:00:00+05:30,1738218600,842.575,843.5,842.3,843.0,399244
2025-01-30 12:15:00+05:30,1738219500,843.0,844.25,843.0,843.625,378920
2025-01-30 12:30:00+05:30,1738220400,843.525,845.65,843.5,845.3,549084
2025-01-30 12:45:00+05:30,1738221300,845.5,845.925,844.025,844.7,579350
2025-01-30 13:00:00+05:30,1738222200,844.6,845.275,843.75,844.1,344384
2025-01-30 13:15:00+05:30,1738223100,844.05,844.5,843.2,843.35,521048
2025-01-30 13:30:00+05:30,1738224000,843.35,844.35,842.725,843.375,2126184
2025-01-30 13:45:00+05:30,1738224900,843.0,843.75,842.3,843.25,1276074
2025-01-30 14:00:00+05:30,1738225800,843.25,845.05,842.95,844.2,871802
2025-01-30 14:15:00+05:30,1738226700,844.225,844.7,843.4,843.7,699308
2025-01-30 14:30:00+05:30,1738227600,843.7,844.75,842.5,844.2,1250184
2025-01-30 14:45:00+05:30,1738228500,844.475,845.3,843.775,844.75,867030
2025-01-30 15:00:00+05:30,1738229400,844.95,845.975,844.15,844.55,2613994
2025-01-30 15:15:00+05:30,1738230300,844.75,848.8,843.975,846.55,2126528
2025-01-30 15:30:00+05:30,1738231200,845.75,845.75,845.75,845.75,874
2025-01-31 09:15:00+05:30,1738295100,845.05,845.2,842.55,842.925,876158
2025-01-31 09:30:00+05:30,1738296000,843.2,845.0,842.025,844.5,331358
2025-01-31 09:45:00+05:30,1738296900,844.55,845.125,843.275,844.125,371358
2025-01-31 10:00:00+05:30,1738297800,844.05,844.925,842.675,843.725,301256
2025-01-31 10:15:00+05:30,1738298700,843.725,845.375,843.55,844.95,413158
2025-01-31 10:30:00+05:30,1738299600,844.95,845.7,844.875,845.625,191790
2025-01-31 10:45:00+05:30,1738300500,845.95,847.0,845.1,846.075,934728
2025-01-31 11:00:00+05:30,1738301400,846.05,846.525,845.25,845.95,368226
2025-01-31 11:15:00+05:30,1738302300,845.95,847.675,845.0,845.0,361766
2025-01-31 11:30:00+05:30,1738303200,844.95,847.5,844.75,847.3,458804
2025-01-31 11:45:00+05:30,1738304100,847.4,847.75,847.1,847.75,260052
2025-01-31 12:00:00+05:30,1738305000,847.55,848.525,847.25,847.575,245304
2025-01-31 12:15:00+05:30,1738305900,847.6,848.5,847.425,847.9,128172
2025-01-31 12:30:00+05:30,1738306800,847.875,850.6,847.625,850.0,717764
2025-01-31 12:45:00+05:30,1738307700,849.8,851.2,849.575,850.95,981626
2025-01-31 13:00:00+05:30,1738308600,850.85,851.975,850.4,851.725,645078
2025-01-31 13:15:00+05:30,1738309500,851.7,851.975,850.875,851.55,553550
2025-01-31 13:30:00+05:30,1738310400,851.6,851.75,849.275,850.0,784904
2025-01-31 13:45:00+05:30,1738311300,849.95,851.075,849.225,849.6,504708
2025-01-31 14:00:00+05:30,1738312200,849.875,850.0,847.075,848.05,558026
2025-01-31 14:15:00+05:30,1738313100,847.75,848.0,846.5,847.425,532360
2025-01-31 14:30:00+05:30,1738314000,847.45,850.125,847.425,850.05,545624
2025-01-31 14:45:00+05:30,1738314900,850.0,850.725,848.75,849.825,491674
2025-01-31 15:00:00+05:30,1738315800,849.75,849.825,847.875,849.775,2023348
2025-01-31 15:15:00+05:30,1738316700,849.7,851.0,849.1,849.75,2237888
2025-01-31 15:30:00+05:30,1738317600,849.375,849.375,849.375,849.375,1068
2025-02-01 09:15:00+05:30,1738381500,849.05,852.2,846.15,847.225,283272
2025-02-01 09:30:00+05:30,1738382400,847.175,850.225,847.025,849.6,194278
2025-02-01 09:45:00+05:30,1738383300,849.6,851.5,849.075,849.6,279918
2025-02-01 10:00:00+05:30,1738384200,849.925,850.95,849.0,849.65,87102
2025-02-01 10:15:00+05:30,1738385100,849.65,851.025,849.05,850.725,61404
2025-02-01 10:30:00+05:30,1738386000,850.7,851.75,850.5,851.375,55982
2025-02-01 10:45:00+05:30,1738386900,851.225,851.875,850.0,851.125,101266
2025-02-01 11:00:00+05:30,1738387800,851.125,852.375,850.025,852.1,127358
2025-02-01 11:15:00+05:30,1738388700,851.7,854.475,851.25,853.775,216076
2025-02-01 11:30:00+05:30,1738389600,853.85,856.5,851.525,855.725,302198
2025-02-01 11:45:00+05:30,1738390500,855.75,855.75,845.175,847.325,436696
2025-02-01 12:00:00+05:30,1738391400,846.45,850.5,843.0,843.45,381708
2025-02-01 12:15:00+05:30,1738392300,843.3,845.825,842.15,842.85,291894
2025-02-01 12:30:00+05:30,1738393200,842.825,845.2,841.0,842.975,205798
2025-02-01 12:45:00+05:30,1738394100,843.2,844.3,842.0,842.625,102934
2025-02-01 13:00:00+05:30,1738395000,843.0,843.0,838.025,841.1,221162
2025-02-01 13:15:00+05:30,1738395900,841.1,844.0,839.275,842.375,223662
2025-02-01 13:30:00+05:30,1738396800,842.675,844.175,840.025,844.025,112786
2025-02-01 13:45:00+05:30,1738397700,844.05,844.725,841.85,844.0,163924
2025-02-01 14:00:00+05:30,1738398600,843.725,845.6,842.95,844.875,247604
2025-02-01 14:15:00+05:30,1738399500,844.875,848.975,844.875,847.975,203850
2025-02-01 14:30:00+05:30,1738400400,848.0,848.375,844.975,847.425,364740
2025-02-01 14:45:00+05:30,1738401300,847.075,849.25,846.025,846.475,188492
2025-02-01 15:00:00+05:30,1738402200,846.475,847.175,844.6,846.025,476714
2025-02-01 15:15:00+05:30,1738403100,846.0,846.5,843.025,846.0,256448
2025-02-01 15:30:00+05:30,1738404000,845.475,845.475,845.475,845.475,98
2025-02-03 09:15:00+05:30,1738554300,837.4,840.475,832.6,840.475,2374636
2025-02-03 09:30:00+05:30,1738555200,840.425,842.875,839.15,839.825,971806
2025-02-03 09:45:00+05:30,1738556100,839.825,841.0,837.15,840.225,817608
2025-02-03 10:00:00+05:30,1738557000,840.375,840.4,838.5,839.025,401274
2025-02-03 10:15:00+05:30,1738557900,839.15,841.975,839.075,840.475,678966
2025-02-03 10:30:00+05:30,1738558800,840.35,843.3,839.35,842.425,515376
2025-02-03 10:45:00+05:30,1738559700,842.5,843.05,841.225,841.975,380960
2025-02-03 11:00:00+05:30,1738560600,841.975,843.0,841.0,842.95,568406
2025-02-03 11:15:00+05:30,1738561500,843.0,843.225,840.75,841.125,464900
2025-02-03 11:30:00+05:30,1738562400,841.15,841.15,839.625,839.75,237180
2025-02-03 11:45:00+05:30,1738563300,839.725,840.0,839.05,839.8,256484
2025-02-03 12:00:00+05:30,1738564200,839.9,841.25,839.5,840.625,340174
2025-02-03 12:15:00+05:30,1738565100,840.625,841.75,840.4,840.7,483350
2025-02-03 12:30:00+05:30,1738566000,840.7,842.15,840.45,841.525,800436
2025-02-03 12:45:00+05:30,1738566900,841.775,841.775,840.125,841.3,442940
2025-02-03 13:00:00+05:30,1738567800,841.725,843.275,841.0,841.7,1186380
2025-02-03 13:15:00+05:30,1738568700,841.5,842.175,838.925,839.175,622076
2025-02-03 13:30:00+05:30,1738569600,839.175,840.325,838.825,839.925,409588
2025-02-03 13:45:00+05:30,1738570500,839.925,841.525,839.45,840.1,639212
2025-02-03 14:00:00+05:30,1738571400,840.075,840.55,838.7,839.425,403522
2025-02-03 14:15:00+05:30,1738572300,839.425,840.8,839.275,840.45,325228
2025-02-03 14:30:00+05:30,1738573200,840.45,841.325,839.725,841.15,516392
2025-02-03 14:45:00+05:30,1738574100,841.125,841.475,840.375,840.6,1145932
2025-02-03 15:00:00+05:30,1738575000,840.7,841.075,838.4,839.125,2721934
2025-02-03 15:15:00+05:30,1738575900,839.15,840.0,837.975,839.8,2570964
2025-02-03 15:30:00+05:30,1738576800,839.0,839.0,839.0,839.0,718
2025-02-04 09:15:00+05:30,1738640700,843.5,849.5,840.15,848.275,1361748
2025-02-04 09:30:00+05:30,1738641600,848.325,851.2,847.0,849.85,1119624
2025-02-04 09:45:00+05:30,1738642500,849.75,850.75,848.325,849.025,483244
2025-02-04 10:00:00+05:30,1738643400,849.075,849.8,845.35,845.975,318322
2025-02-04 10:15:00+05:30,1738644300,846.0,847.4,845.875,846.775,259784
2025-02-04 10:30:00+05:30,1738645200,846.5,847.375,842.5,844.875,983060
2025-02-04 10:45:00+05:30,1738646100,844.875,845.85,844.375,844.7,167850
2025-02-04 13:00:00+05:30,1738654200,856.175,858.25,855.6,858.25,6487976
2025-02-04 13:15:00+05:30,1738655100,858.325,858.7,856.5,857.1,757814
2025-02-04 13:30:00+05:30,1738656000,857.075,859.95,856.65,857.625,1154072
2025-02-04 13:45:00+05:30,1738656900,857.775,860.575,857.2,858.5,1623082
2025-02-04 14:00:00+05:30,1738657800,858.5,859.325,854.975,855.85,1999484
2025-02-04 14:15:00+05:30,1738658700,855.65,857.2,854.8,855.325,2117282
2025-02-04 14:30:00+05:30,1738659600,855.3,857.725,854.8,857.3,987864
2025-02-04 14:45:00+05:30,1738660500,857.15,862.85,856.35,861.75,2816500
2025-02-04 15:00:00+05:30,1738661400,861.725,862.75,859.45,861.225,3715614
2025-02-04 15:15:00+05:30,1738662300,861.225,861.225,857.875,858.15,2261906
2025-02-04 15:30:00+05:30,1738663200,860.45,860.45,860.45,860.45,928
2025-02-05 09:15:00+05:30,1738727100,864.2,865.0,860.45,860.475,3296082
2025-02-05 09:30:00+05:30,1738728000,860.45,862.55,859.45,862.175,1326264
2025-02-05 09:45:00+05:30,1738728900,862.275,863.3,861.525,861.9,455302
2025-02-05 10:00:00+05:30,1738729800,861.9,863.5,861.1,863.325,442262
2025-02-05 10:15:00+05:30,1738730700,863.35,865.7,861.6,865.025,649344
2025-02-05 10:30:00+05:30,1738731600,865.225,865.95,864.0,865.225,648060
2025-02-05 10:45:00+05:30,1738732500,865.225,866.5,864.325,865.2,953074
2025-02-05 11:00:00+05:30,1738733400,865.225,865.325,863.65,863.9,372824
2025-02-05 11:15:00+05:30,1738734300,863.9,865.0,863.575,864.8,299160
2025-02-05 11:30:00+05:30,1738735200,864.75,864.975,863.7,864.6,273954
2025-02-05 11:45:00+05:30,1738736100,864.6,865.0,864.325,864.775,303668
2025-02-05 12:00:00+05:30,1738737000,864.775,864.875,864.2,864.8,413346
2025-02-05 12:15:00+05:30,1738737900,864.875,866.075,864.825,865.925,477502
2025-02-05 12:30:00+05:30,1738738800,865.925,866.975,865.55,866.15,495620
2025-02-05 12:45:00+05:30,1738739700,866.2,866.525,865.55,865.95,383280
2025-02-05 13:00:00+05:30,1738740600,865.65,868.45,865.45,867.675,709924
2025-02-05 13:15:00+05:30,1738741500,867.675,867.8,866.625,867.275,389266
2025-02-05 13:30:00+05:30,1738742400,867.275,869.075,867.0,867.9,1671998
2025-02-05 13:45:00+05:30,1738743300,867.875,869.25,867.8,869.025,500004
2025-02-05 14:00:00+05:30,1738744200,869.05,869.5,868.125,869.475,527430
2025-02-05 14:15:00+05:30,1738745100,869.475,870.975,869.25,870.275,1432828
2025-02-05 14:30:00+05:30,1738746000,870.275,872.05,870.25,871.275,1907928
2025-02-05 14:45:00+05:30,1738746900,871.25,871.9,869.85,870.225,812260
2025-02-05 15:00:00+05:30,1738747800,870.1,870.175,868.25,868.8,2429320
2025-02-05 15:15:00+05:30,1738748700,868.8,869.5,867.0,867.4,2503828
2025-02-05 15:30:00+05:30,1738749600,868.9,868.9,868.9,868.9,602
2025-02-06 09:15:00+05:30,1738813500,867.75,869.25,864.05,864.5,3125634
2025-02-06 09:30:00+05:30,1738814400,864.4,865.3,863.025,865.025,1169306
2025-02-06 09:45:00+05:30,1738815300,864.7,865.25,862.05,864.0,972326
2025-02-06 10:00:00+05:30,1738816200,864.1,866.5,863.75,866.4,810870
2025-02-06 10:15:00+05:30,1738817100,866.225,866.75,865.0,865.725,716924
2025-02-06 10:30:00+05:30,1738818000,866.0,866.9,865.35,866.075,595702
2025-02-06 10:45:00+05:30,1738818900,866.55,867.7,866.0,867.3,776476
2025-02-06 11:00:00+05:30,1738819800,867.35,867.725,865.5,865.95,692592
2025-02-06 11:15:00+05:30,1738820700,865.95,866.375,864.0,864.575,532720
2025-02-06 11:30:00+05:30,1738821600,864.6,866.225,864.075,865.85,1051762
2025-02-06 11:45:00+05:30,1738822500,865.85,867.0,865.3,866.425,469456
2025-02-06 12:00:00+05:30,1738823400,866.425,867.475,866.175,867.225,529444
2025-02-06 12:15:00+05:30,1738824300,867.15,868.5,866.975,867.025,610442
2025-02-06 12:30:00+05:30,1738825200,867.175,868.475,866.375,868.15,548502
2025-02-06 12:45:00+05:30,1738826100,868.125,868.35,865.325,865.875,510692
2025-02-06 13:00:00+05:30,1738827000,865.75,866.775,863.8,863.925,773272
2025-02-06 13:15:00+05:30,1738827900,863.925,865.825,863.925,865.375,575052
2025-02-06 13:30:00+05:30,1738828800,865.375,865.975,864.75,865.75,403210
2025-02-06 13:45:00+05:30,1738829700,865.75,866.675,865.075,865.975,605844
2025-02-06 14:00:00+05:30,1738830600,865.925,867.75,865.925,867.475,869284
2025-02-06 14:15:00+05:30,1738831500,867.425,868.25,866.425,867.975,814338
2025-02-06 14:30:00+05:30,1738832400,868.0,869.475,867.55,868.475,1051722
2025-02-06 14:45:00+05:30,1738833300,868.4,869.975,868.15,869.75,1177138
2025-02-06 15:00:00+05:30,1738834200,869.75,872.2,869.625,871.875,4187822
2025-02-06 15:15:00+05:30,1738835100,871.875,874.5,871.875,873.25,3187434
2025-02-06 15:30:00+05:30,1738836000,871.925,871.925,871.925,871.925,866
2025-02-07 09:15:00+05:30,1738899900,875.6,878.7,873.375,878.45,3292306
2025-02-07 09:30:00+05:30,1738900800,878.45,881.4,877.5,880.675,1179320
2025-02-07 09:45:00+05:30,1738901700,880.475,882.175,879.95,880.0,868546
2025-02-07 10:00:00+05:30,1738902600,880.075,883.4,876.925,879.65,1771398
2025-02-07 10:15:00+05:30,1738903500,879.875,880.5,872.625,873.025,2236608
2025-02-07 10:30:00+05:30,1738904400,873.075,875.0,871.775,872.5,662578
2025-02-07 10:45:00+05:30,1738905300,872.825,874.5,871.1,874.425,586836
2025-02-07 11:00:00+05:30,1738906200,874.45,874.925,872.85,872.85,719034
2025-02-07 11:15:00+05:30,1738907100,872.825,875.7,872.375,875.325,741722
2025-02-07 11:30:00+05:30,1738908000,875.325,875.95,872.575,873.85,745636
2025-02-07 11:45:00+05:30,1738908900,873.825,874.425,872.625,873.375,1321686
2025-02-07 12:00:00+05:30,1738909800,873.4,874.1,868.75,868.8,1039806
2025-02-07 12:15:00+05:30,1738910700,868.875,869.85,868.175,869.5,573704
2025-02-07 12:30:00+05:30,1738911600,869.275,869.5,865.8,867.05,480068
2025-02-07 12:45:00+05:30,1738912500,867.05,867.825,866.15,867.125,430298
2025-02-07 13:00:00+05:30,1738913400,867.25,867.25,865.0,865.625,459748
2025-02-07 13:15:00+05:30,1738914300,865.625,866.25,864.4,864.775,756252
2025-02-07 13:30:00+05:30,1738915200,864.975,866.875,864.775,866.35,392170
2025-02-07 13:45:00+05:30,1738916100,866.25,866.925,863.8,864.575,377364
2025-02-07 14:00:00+05:30,1738917000,864.825,866.45,863.275,863.475,391604
2025-02-07 14:15:00+05:30,1738917900,863.475,864.0,862.5,863.65,321272
2025-02-07 14:30:00+05:30,1738918800,863.65,865.275,863.375,864.725,331988
2025-02-07 14:45:00+05:30,1738919700,864.725,865.0,863.275,864.15,435338
2025-02-07 15:00:00+05:30,1738920600,864.2,867.45,864.2,866.825,1898362
2025-02-07 15:15:00+05:30,1738921500,866.825,867.525,865.375,866.0,1493160
2025-02-07 15:30:00+05:30,1738922400,866.375,866.375,866.375,866.375,2072
2025-02-10 09:15:00+05:30,1739159100,860.925,860.925,857.65,860.45,3828820
2025-02-10 09:30:00+05:30,1739160000,860.45,860.675,856.45,856.475,630700
2025-02-10 09:45:00+05:30,1739160900,856.475,858.5,855.825,857.475,687436
2025-02-10 10:00:00+05:30,1739161800,857.475,859.375,856.175,856.175,461138
2025-02-10 10:15:00+05:30,1739162700,856.25,857.175,855.0,855.775,334562
2025-02-10 10:30:00+05:30,1739163600,855.775,856.85,855.1,855.85,273574
2025-02-10 10:45:00+05:30,1739164500,855.55,856.45,854.25,856.025,432608
2025-02-10 11:00:00+05:30,1739165400,856.25,857.0,855.575,856.2,268938
2025-02-10 11:15:00+05:30,1739166300,856.125,856.425,855.2,855.875,246920
2025-02-10 11:30:00+05:30,1739167200,855.875,857.4,855.05,856.75,299118
2025-02-10 11:45:00+05:30,1739168100,856.625,857.975,856.1,856.125,379460
2025-02-10 12:00:00+05:30,1739169000,856.125,856.5,855.475,856.225,286590
2025-02-10 12:15:00+05:30,1739169900,856.225,856.75,855.0,856.35,348722
2025-02-10 12:30:00+05:30,1739170800,856.375,856.75,855.6,856.6,344878
2025-02-10 12:45:00+05:30,1739171700,856.45,857.25,855.975,856.0,296822
2025-02-10 13:00:00+05:30,1739172600,856.025,857.125,856.025,856.975,301368
2025-02-10 13:15:00+05:30,1739173500,856.65,857.425,856.3,857.3,308818
2025-02-10 13:30:00+05:30,1739174400,857.3,858.0,856.85,858.0,400272
2025-02-10 13:45:00+05:30,1739175300,857.9,859.25,857.575,858.375,510742
2025-02-10 14:00:00+05:30,1739176200,858.475,858.825,857.25,857.6,504704
2025-02-10 14:15:00+05:30,1739177100,857.6,858.4,857.35,857.65,551622
2025-02-10 14:30:00+05:30,1739178000,857.875,858.95,857.625,858.5,545522
2025-02-10 14:45:00+05:30,1739178900,858.5,859.85,858.1,859.575,814270
2025-02-10 15:00:00+05:30,1739179800,859.775,859.775,857.35,857.975,2087254
2025-02-10 15:15:00+05:30,1739180700,857.95,858.425,857.475,858.3,2049506
2025-02-10 15:30:00+05:30,1739181600,857.875,857.875,857.875,857.875,180
2025-02-11 09:15:00+05:30,1739245500,853.05,853.05,849.65,852.875,4089568
2025-02-11 09:30:00+05:30,1739246400,852.825,852.825,850.925,852.25,720520
2025-02-11 09:45:00+05:30,1739247300,852.25,852.3,849.2,850.5,738544
2025-02-11 10:00:00+05:30,1739248200,850.425,850.5,848.1,849.625,641840
2025-02-11 10:15:00+05:30,1739249100,849.425,852.0,849.425,851.0,708048
2025-02-11 10:30:00+05:30,1739250000,851.0,851.0,849.025,849.75,394940
2025-02-11 10:45:00+05:30,1739250900,849.775,851.5,849.65,851.35,570544
2025-02-11 11:00:00+05:30,1739251800,851.375,852.0,850.075,851.95,580072
2025-02-11 11:15:00+05:30,1739252700,851.95,853.375,851.575,852.0,482734
2025-02-11 11:30:00+05:30,1739253600,852.05,853.0,851.25,852.925,828860
2025-02-11 11:45:00+05:30,1739254500,852.925,853.575,852.3,852.75,568850
2025-02-11 12:00:00+05:30,1739255400,852.775,853.625,852.5,852.825,429748
2025-02-11 12:15:00+05:30,1739256300,852.8,855.35,852.425,854.75,532664
2025-02-11 12:30:00+05:30,1739257200,854.9,854.9,853.525,853.75,380396
2025-02-11 12:45:00+05:30,1739258100,853.75,854.325,850.725,851.225,565116
2025-02-11 13:00:00+05:30,1739259000,851.225,851.225,847.7,848.175,742002
2025-02-11 13:15:00+05:30,1739259900,848.125,849.5,847.1,847.2,677616
2025-02-11 13:30:00+05:30,1739260800,847.45,848.0,846.35,847.4,639942
2025-02-11 13:45:00+05:30,1739261700,847.375,847.6,845.725,846.1,574788
2025-02-11 14:00:00+05:30,1739262600,846.1,847.25,844.5,847.05,852198
2025-02-11 14:15:00+05:30,1739263500,847.1,847.275,845.375,845.7,1329394
2025-02-11 14:30:00+05:30,1739264400,845.675,848.475,845.4,848.0,1280354
2025-02-11 14:45:00+05:30,1739265300,848.225,849.975,847.825,849.2,1008760
2025-02-11 15:00:00+05:30,1739266200,849.225,851.35,849.1,851.2,1869946
2025-02-11 15:15:00+05:30,1739267100,851.275,852.125,850.0,850.475,1516354
2025-02-11 15:30:00+05:30,1739268000,850.7,850.7,850.7,850.7,828
2025-02-12 09:15:00+05:30,1739331900,847.275,850.75,846.125,849.525,2490182
2025-02-12 09:30:00+05:30,1739332800,849.5,850.05,846.95,846.95,1281958
2025-02-12 09:45:00+05:30,1739333700,846.95,847.45,843.3,843.85,1550994
2025-02-12 10:00:00+05:30,1739334600,843.85,844.925,842.0,843.875,1064358
2025-02-12 10:15:00+05:30,1739335500,844.0,845.675,842.35,842.65,1518360
2025-02-12 10:30:00+05:30,1739336400,842.575,844.725,840.675,841.65,1138546
2025-02-12 10:45:00+05:30,1739337300,841.575,844.5,841.575,843.925,791824
2025-02-12 11:00:00+05:30,1739338200,844.125,844.5,842.0,842.025,564354
2025-02-12 11:15:00+05:30,1739339100,842.0,842.525,841.25,842.5,326872
2025-02-12 11:30:00+05:30,1739340000,842.35,846.225,841.5,846.225,549878
2025-02-12 11:45:00+05:30,1739340900,846.4,848.5,844.925,847.5,883698
2025-02-12 12:00:00+05:30,1739341800,847.55,848.775,846.675,848.075,543962
2025-02-12 12:15:00+05:30,1739342700,848.075,848.525,846.2,847.2,465696
2025-02-12 12:30:00+05:30,1739343600,847.5,851.175,847.475,850.125,728380
2025-02-12 12:45:00+05:30,1739344500,850.175,853.25,850.15,852.8,601052
2025-02-12 13:00:00+05:30,1739345400,852.8,854.25,851.35,853.6,562430
2025-02-12 13:15:00+05:30,1739346300,853.625,855.675,853.625,855.175,532524
2025-02-12 13:30:00+05:30,1739347200,855.3,855.875,852.8,854.225,462222
2025-02-12 13:45:00+05:30,1739348100,854.15,854.275,850.575,851.825,614798
2025-02-12 14:00:00+05:30,1739349000,851.875,852.85,849.65,851.275,625042
2025-02-12 14:15:00+05:30,1739349900,851.25,852.975,850.6,851.775,767358
2025-02-12 14:30:00+05:30,1739350800,851.8,851.925,850.025,851.325,1017566
2025-02-12 14:45:00+05:30,1739351700,851.25,852.5,851.1,852.2,526182
2025-02-12 15:00:00+05:30,1739352600,852.3,854.25,851.675,853.825,1849450
2025-02-12 15:15:00+05:30,1739353500,853.85,855.95,853.025,855.325,1351198
2025-02-12 15:30:00+05:30,1739354400,853.4,853.4,853.4,853.4,562
2025-02-13 09:15:00+05:30,1739418300,849.9,853.725,849.275,850.25,1850672
2025-02-13 09:30:00+05:30,1739419200,850.25,852.5,849.8,851.6,602622
2025-02-13 09:45:00+05:30,1739420100,851.6,853.525,851.375,852.75,372080
2025-02-13 10:00:00+05:30,1739421000,852.75,853.0,850.9,851.675,356232
2025-02-13 10:15:00+05:30,1739421900,851.675,852.45,850.425,852.35,238616
2025-02-13 10:30:00+05:30,1739422800,852.35,855.45,852.025,854.525,417524
2025-02-13 10:45:00+05:30,1739423700,854.4,855.425,853.725,854.85,183818
2025-02-13 11:00:00+05:30,1739424600,855.275,856.55,853.725,855.725,726116
2025-02-13 11:15:00+05:30,1739425500,855.675,856.25,855.025,855.675,177352
2025-02-13 11:30:00+05:30,1739426400,855.675,856.65,855.45,856.5,239804
2025-02-13 11:45:00+05:30,1739427300,856.475,857.125,855.975,856.275,336758
2025-02-13 12:00:00+05:30,1739428200,856.275,856.525,854.925,855.4,278994
2025-02-13 12:15:00+05:30,1739429100,855.4,855.8,854.375,855.65,353426
2025-02-13 12:30:00+05:30,1739430000,855.65,855.75,855.0,855.025,264854
2025-02-13 12:45:00+05:30,1739430900,855.0,855.45,853.825,853.975,342432
2025-02-13 13:00:00+05:30,1739431800,854.05,854.6,851.0,851.275,289776
