datetime_ist,timestamp,open,high,low,close,volume
2025-01-22 15:30:00+05:30,1737540000,1200.45,1200.45,1200.45,1200.45,331
2025-01-23 09:15:00+05:30,1737603900,1195.0,1196.25,1187.0,1195.3,796720
2025-01-23 09:30:00+05:30,1737604800,1195.3,1195.95,1192.05,1195.4,586550
2025-01-23 09:45:00+05:30,1737605700,1195.3,1202.2,1194.0,1198.0,366045
2025-01-23 10:00:00+05:30,1737606600,1198.1,1200.8,1195.1,1200.75,250812
2025-01-23 10:15:00+05:30,1737607500,1200.65,1207.9,1199.95,1204.0,352741
2025-01-23 10:30:00+05:30,1737608400,1204.35,1205.35,1202.15,1203.3,191317
2025-01-23 10:45:00+05:30,1737609300,1203.5,1204.55,1199.3,1202.45,170885
2025-01-23 11:00:00+05:30,1737610200,1202.5,1205.3,1201.6,1203.9,165672
2025-01-23 11:15:00+05:30,1737611100,1203.9,1206.0,1203.4,1205.7,134230
2025-01-23 11:30:00+05:30,1737612000,1205.85,1206.0,1203.0,1204.5,132521
2025-01-23 11:45:00+05:30,1737612900,1204.45,1205.2,1202.6,1205.05,138323
2025-01-23 12:00:00+05:30,1737613800,1205.0,1205.05,1202.55,1203.1,235556
2025-01-23 12:15:00+05:30,1737614700,1203.0,1206.3,1202.25,1204.7,180328
2025-01-23 12:30:00+05:30,1737615600,1204.7,1206.9,1204.5,1205.6,194362
2025-01-23 12:45:00+05:30,1737616500,1205.9,1206.3,1203.8,1205.6,194644
2025-01-23 13:00:00+05:30,1737617400,1205.6,1206.25,1203.65,1205.45,218559
2025-01-23 13:15:00+05:30,1737618300,1205.0,1205.7,1203.6,1204.35,238331
2025-01-23 13:30:00+05:30,1737619200,1204.3,1205.55,1202.2,1205.15,358044
2025-01-23 13:45:00+05:30,1737620100,1205.3,1205.9,1202.0,1204.5,507262
2025-01-23 14:00:00+05:30,1737621000,1204.9,1205.35,1202.0,1204.8,309683
2025-01-23 14:15:00+05:30,1737621900,1204.9,1205.6,1203.1,1203.85,379311
2025-01-23 14:30:00+05:30,1737622800,1203.7,1204.4,1200.25,1201.0,399707
2025-01-23 14:45:00+05:30,1737623700,1201.15,1202.6,1199.95,1201.6,497480
2025-01-23 15:00:00+05:30,1737624600,1201.5,1203.7,1201.1,1202.2,808555
2025-01-23 15:15:00+05:30,1737625500,1202.15,1203.25,1200.0,1202.4,962464
2025-01-23 15:30:00+05:30,1737626400,1201.75,1201.75,1201.75,1201.75,480
2025-01-24 09:15:00+05:30,1737690300,1202.75,1212.0,1202.5,1205.7,715444
2025-01-24 09:30:00+05:30,1737691200,1205.7,1209.5,1205.5,1208.5,242541
2025-01-24 09:45:00+05:30,1737692100,1208.6,1209.35,1202.4,1203.4,313555
2025-01-24 10:00:00+05:30,1737693000,1203.55,1206.25,1203.2,1206.25,160424
2025-01-24 10:15:00+05:30,1737693900,1206.2,1210.4,1205.55,1208.0,296664
2025-01-24 10:30:00+05:30,1737694800,1208.25,1211.9,1208.25,1210.0,324761
2025-01-24 10:45:00+05:30,1737695700,1210.0,1210.0,1208.0,1208.95,202501
2025-01-24 11:00:00+05:30,1737696600,1208.95,1217.25,1208.2,1217.25,490502
2025-01-24 11:15:00+05:30,1737697500,1217.15,1217.95,1213.2,1214.55,332162
2025-01-24 11:30:00+05:30,1737698400,1214.55,1216.35,1211.15,1214.7,446174
2025-01-24 11:45:00+05:30,1737699300,1214.85,1215.8,1213.05,1213.95,205458
2025-01-24 12:00:00+05:30,1737700200,1213.8,1215.35,1212.25,1215.1,219062
2025-01-24 12:15:00+05:30,1737701100,1215.3,1215.35,1210.7,1211.05,311544
2025-01-24 12:30:00+05:30,1737702000,1211.25,1211.75,1208.05,1209.45,344824
2025-01-24 12:45:00+05:30,1737702900,1209.55,1210.75,1208.25,1209.0,344479
2025-01-24 13:00:00+05:30,1737703800,1208.9,1212.8,1207.0,1212.1,329052
2025-01-24 13:15:00+05:30,1737704700,1212.05,1212.75,1209.65,1210.85,227110
2025-01-24 13:30:00+05:30,1737705600,1210.95,1211.25,1207.45,1208.15,387267
2025-01-24 13:45:00+05:30,1737706500,1208.25,1211.55,1207.35,1209.7,301949
2025-01-24 14:00:00+05:30,1737707400,1209.6,1211.55,1205.7,1206.4,348687
2025-01-24 14:15:00+05:30,1737708300,1206.45,1207.0,1204.0,1206.9,353095
2025-01-24 14:30:00+05:30,1737709200,1207.0,1209.55,1202.25,1202.9,583926
2025-01-24 14:45:00+05:30,1737710100,1203.05,1204.75,1202.1,1204.15,505053
2025-01-24 15:00:00+05:30,1737711000,1204.1,1208.45,1203.8,1208.15,529384
2025-01-24 15:15:00+05:30,1737711900,1208.15,1214.8,1208.05,1214.2,695913
2025-01-24 15:30:00+05:30,1737712800,1213.7,1213.7,1209.2,1209.2,5186
2025-01-27 09:15:00+05:30,1737949500,1201.65,1218.85,1199.55,1216.15,2579722
2025-01-27 09:30:00+05:30,1737950400,1216.65,1223.8,1212.9,1222.2,1290418
2025-01-27 09:45:00+05:30,1737951300,1221.9,1226.1,1220.65,1225.35,916114
2025-01-27 10:00:00+05:30,1737952200,1225.35,1232.65,1225.3,1230.0,1036192
2025-01-27 10:15:00+05:30,1737953100,1228.9,1230.3,1224.15,1224.75,700283
2025-01-27 10:30:00+05:30,1737954000,1224.8,1234.2,1224.6,1233.4,611553
2025-01-27 10:45:00+05:30,1737954900,1233.25,1233.75,1229.8,1230.45,432936
2025-01-27 11:00:00+05:30,1737955800,1230.6,1231.15,1227.25,1229.8,468479
2025-01-27 11:15:00+05:30,1737956700,1229.7,1234.45,1229.45,1232.05,421692
2025-01-27 11:30:00+05:30,1737957600,1232.25,1232.6,1230.3,1230.7,285518
2025-01-27 11:45:00+05:30,1737958500,1230.7,1232.75,1225.9,1227.5,798854
2025-01-27 12:00:00+05:30,1737959400,1227.7,1232.0,1227.1,1228.35,278306
2025-01-27 12:15:00+05:30,1737960300,1228.45,1232.55,1228.45,1229.2,479781
2025-01-27 12:30:00+05:30,1737961200,1229.2,1229.5,1221.9,1222.35,668939
2025-01-27 12:45:00+05:30,1737962100,1222.0,1225.6,1220.3,1224.1,342897
2025-01-27 13:00:00+05:30,1737963000,1224.25,1225.0,1222.6,1224.8,299970
2025-01-27 13:15:00+05:30,1737963900,1224.8,1225.0,1221.45,1222.45,235552
2025-01-27 13:30:00+05:30,1737964800,1222.45,1225.25,1222.25,1224.05,253380
2025-01-27 13:45:00+05:30,1737965700,1224.25,1227.2,1222.3,1226.15,368447
2025-01-27 14:00:00+05:30,1737966600,1226.6,1226.85,1224.75,1226.25,299433
2025-01-27 14:15:00+05:30,1737967500,1226.5,1229.5,1226.0,1226.65,296829
2025-01-27 14:30:00+05:30,1737968400,1226.65,1228.6,1225.25,1227.0,439980
2025-01-27 14:45:00+05:30,1737969300,1227.45,1228.5,1225.4,1227.9,603194
2025-01-27 15:00:00+05:30,1737970200,1227.9,1230.2,1226.75,1229.5,935718
2025-01-27 15:15:00+05:30,1737971100,1229.5,1229.55,1225.1,1225.25,1119595
2025-01-27 15:30:00+05:30,1737972000,1227.95,1227.95,1227.95,1227.95,681
2025-01-28 09:15:00+05:30,1738035900,1242.65,1247.95,1236.2,1246.05,2450605
2025-01-28 09:30:00+05:30,1738036800,1246.05,1253.65,1245.9,1250.05,1563275
2025-01-28 09:45:00+05:30,1738037700,1250.25,1255.3,1250.25,1254.0,756954
2025-01-28 10:00:00+05:30,1738038600,1254.5,1258.7,1254.5,1256.7,990843
2025-01-28 10:15:00+05:30,1738039500,1257.0,1261.85,1257.0,1261.7,623269
2025-01-28 10:30:00+05:30,1738040400,1261.65,1261.8,1255.25,1255.65,863877
2025-01-28 10:45:00+05:30,1738041300,1256.1,1257.0,1250.3,1252.1,779738
2025-01-28 11:00:00+05:30,1738042200,1251.65,1255.3,1251.1,1254.7,1024948
2025-01-28 11:15:00+05:30,1738043100,1254.75,1260.3,1252.15,1259.8,746531
2025-01-28 11:30:00+05:30,1738044000,1259.9,1261.85,1256.6,1260.2,778021
2025-01-28 11:45:00+05:30,1738044900,1259.75,1262.9,1258.1,1261.05,384234
2025-01-28 12:00:00+05:30,1738045800,1261.4,1264.0,1260.55,1262.5,395968
2025-01-28 12:15:00+05:30,1738046700,1262.8,1263.2,1260.1,1261.25,450807
2025-01-28 12:30:00+05:30,1738047600,1261.25,1261.85,1258.2,1259.2,387515
2025-01-28 12:45:00+05:30,1738048500,1259.2,1260.4,1258.2,1258.9,354334
2025-01-28 13:00:00+05:30,1738049400,1258.55,1258.95,1255.25,1256.3,313875
2025-01-28 13:15:00+05:30,1738050300,1256.35,1256.75,1253.35,1254.45,378980
2025-01-28 13:30:00+05:30,1738051200,1254.5,1255.9,1253.2,1253.7,295775
2025-01-28 13:45:00+05:30,1738052100,1253.7,1254.8,1252.55,1253.0,285050
2025-01-28 14:00:00+05:30,1738053000,1253.0,1254.45,1252.15,1252.75,356024
2025-01-28 14:15:00+05:30,1738053900,1252.75,1256.35,1252.0,1256.15,459945
2025-01-28 14:30:00+05:30,1738054800,1256.05,1257.3,1255.0,1256.2,502378
2025-01-28 14:45:00+05:30,1738055700,1256.2,1256.2,1245.85,1249.8,1120501
2025-01-28 15:00:00+05:30,1738056600,1249.8,1249.9,1245.1,1245.9,1099946
2025-01-28 15:15:00+05:30,1738057500,1245.9,1248.4,1245.0,1247.5,701822
2025-01-28 15:30:00+05:30,1738058400,1246.9,1246.9,1246.9,1246.9,920
2025-01-29 09:15:00+05:30,1738122300,1254.95,1255.6,1245.7,1246.35,841814
2025-01-29 09:30:00+05:30,1738123200,1246.6,1247.0,1243.55,1245.3,222379
2025-01-29 09:45:00+05:30,1738124100,1245.4,1247.75,1244.35,1247.75,241384
2025-01-29 10:00:00+05:30,1738125000,1247.45,1251.9,1246.9,1250.0,423153
2025-01-29 10:15:00+05:30,1738125900,1250.0,1253.55,1249.35,1252.4,181248
2025-01-29 10:30:00+05:30,1738126800,1252.15,1253.05,1250.05,1250.15,169789
2025-01-29 10:45:00+05:30,1738127700,1250.2,1253.1,1249.0,1253.1,368190
2025-01-29 11:00:00+05:30,1738128600,1252.85,1253.4,1249.9,1250.05,147576
2025-01-29 11:15:00+05:30,1738129500,1250.25,1252.3,1245.35,1249.5,420460
2025-01-29 11:30:00+05:30,1738130400,1249.75,1252.2,1248.05,1248.8,213385
2025-01-29 11:45:00+05:30,1738131300,1248.55,1250.95,1248.5,1249.9,126610
2025-01-29 12:00:00+05:30,1738132200,1249.9,1250.55,1248.75,1249.1,147856
2025-01-29 12:15:00+05:30,1738133100,1249.1,1251.45,1248.0,1249.5,273045
2025-01-29 12:30:00+05:30,1738134000,1249.5,1249.5,1246.15,1247.25,133420
2025-01-29 12:45:00+05:30,1738134900,1247.2,1247.75,1244.65,1245.35,246281
2025-01-29 13:00:00+05:30,1738135800,1245.6,1246.3,1243.8,1245.05,367529
2025-01-29 13:15:00+05:30,1738136700,1245.15,1246.35,1243.1,1246.2,375523
2025-01-29 13:30:00+05:30,1738137600,1246.5,1249.1,1245.4,1247.1,224843
2025-01-29 13:45:00+05:30,1738138500,1247.4,1250.0,1247.1,1248.8,283521
2025-01-29 14:00:00+05:30,1738139400,1249.0,1252.25,1248.85,1251.55,228208
2025-01-29 14:15:00+05:30,1738140300,1252.0,1253.1,1249.85,1252.65,371596
2025-01-29 14:30:00+05:30,1738141200,1252.95,1253.45,1250.75,1252.95,310669
2025-01-29 14:45:00+05:30,1738142100,1253.0,1253.5,1251.9,1252.35,354717
2025-01-29 15:00:00+05:30,1738143000,1252.75,1252.85,1250.2,1251.05,522976
2025-01-29 15:15:00+05:30,1738143900,1251.05,1252.65,1250.3,1251.4,470107
2025-01-29 15:30:00+05:30,1738144800,1251.65,1251.65,1251.65,1251.65,187
2025-01-30 09:15:00+05:30,1738208700,1248.65,1250.9,1239.65,1239.65,842716
2025-01-30 09:30:00+05:30,1738209600,1239.75,1246.2,1239.5,1244.35,731106
2025-01-30 09:45:00+05:30,1738210500,1244.4,1247.9,1242.85,1246.3,436254
2025-01-30 10:00:00+05:30,1738211400,1246.15,1251.2,1246.15,1249.8,244686
2025-01-30 10:15:00+05:30,1738212300,1249.65,1250.35,1247.1,1248.85,196901
2025-01-30 10:30:00+05:30,1738213200,1248.8,1250.45,1248.1,1250.05,186450
2025-01-30 10:45:00+05:30,1738214100,1250.05,1250.7,1245.95,1247.7,298066
2025-01-30 11:00:00+05:30,1738215000,1247.75,1251.2,1245.7,1248.9,472970
2025-01-30 11:15:00+05:30,1738215900,1249.4,1249.65,1246.15,1247.1,414418
2025-01-30 11:30:00+05:30,1738216800,1246.65,1248.95,1244.65,1246.55,294892
2025-01-30 11:45:00+05:30,1738217700,1246.6,1250.0,1246.2,1247.95,271144
2025-01-30 12:00:00+05:30,1738218600,1248.0,1248.0,1246.25,1246.9,260914
2025-01-30 12:15:00+05:30,1738219500,1246.9,1248.7,1245.0,1248.2,314367
2025-01-30 12:30:00+05:30,1738220400,1248.25,1249.05,1246.55,1246.7,265087
2025-01-30 12:45:00+05:30,1738221300,1247.5,1249.0,1244.3,1248.85,284106
2025-01-30 13:00:00+05:30,1738222200,1248.85,1252.45,1248.35,1251.55,335061
2025-01-30 13:15:00+05:30,1738223100,1251.85,1253.3,1250.4,1252.4,332389
2025-01-30 13:30:00+05:30,1738224000,1252.4,1255.9,1252.15,1255.35,582267
2025-01-30 13:45:00+05:30,1738224900,1255.25,1255.65,1252.85,1253.4,545824
2025-01-30 14:00:00+05:30,1738225800,1253.0,1254.1,1252.2,1253.4,476312
2025-01-30 14:15:00+05:30,1738226700,1253.6,1253.65,1250.85,1250.9,390735
2025-01-30 14:30:00+05:30,1738227600,1251.15,1252.1,1249.25,1250.3,696271
2025-01-30 14:45:00+05:30,1738228500,1250.2,1251.45,1248.25,1250.65,613720
2025-01-30 15:00:00+05:30,1738229400,1251.1,1258.05,1250.55,1257.15,1244696
2025-01-30 15:15:00+05:30,1738230300,1257.1,1259.85,1255.45,1258.55,1187663
2025-01-30 15:30:00+05:30,1738231200,1255.6,1255.6,1255.6,1255.6,1836
2025-01-31 09:15:00+05:30,1738295100,1254.35,1255.9,1245.25,1245.75,497191
2025-01-31 09:30:00+05:30,1738296000,1246.05,1246.05,1242.0,1244.75,316806
2025-01-31 09:45:00+05:30,1738296900,1244.5,1246.6,1243.05,1245.1,214834
2025-01-31 10:00:00+05:30,1738297800,1245.25,1245.25,1243.0,1243.15,162436
2025-01-31 10:15:00+05:30,1738298700,1243.15,1246.95,1243.15,1245.35,181781
2025-01-31 10:30:00+05:30,1738299600,1245.4,1247.45,1245.2,1247.05,263557
2025-01-31 10:45:00+05:30,1738300500,1247.1,1247.85,1244.0,1244.3,389379
2025-01-31 11:00:00+05:30,1738301400,1244.1,1244.4,1240.85,1241.5,411693
2025-01-31 11:15:00+05:30,1738302300,1241.5,1242.65,1240.8,1241.25,410423
2025-01-31 11:30:00+05:30,1738303200,1241.05,1242.0,1239.1,1239.85,276456
2025-01-31 11:45:00+05:30,1738304100,1239.85,1243.05,1239.75,1242.55,336137
2025-01-31 12:00:00+05:30,1738305000,1242.8,1243.0,1240.75,1241.55,215139
2025-01-31 12:15:00+05:30,1738305900,1241.9,1242.25,1240.85,1241.1,209855
2025-01-31 12:30:00+05:30,1738306800,1241.15,1246.75,1241.15,1245.05,351162
2025-01-31 12:45:00+05:30,1738307700,1245.45,1250.9,1244.35,1249.6,381365
2025-01-31 13:00:00+05:30,1738308600,1249.6,1251.3,1247.8,1250.05,308442
2025-01-31 13:15:00+05:30,1738309500,1250.0,1250.35,1247.95,1249.65,244925
2025-01-31 13:30:00+05:30,1738310400,1249.6,1250.7,1247.5,1248.4,339424
2025-01-31 13:45:00+05:30,1738311300,1248.5,1249.65,1247.8,1248.65,335420
2025-01-31 14:00:00+05:30,1738312200,1248.65,1248.9,1243.5,1243.5,377592
2025-01-31 14:15:00+05:30,1738313100,1243.8,1244.5,1242.5,1243.2,299723
2025-01-31 14:30:00+05:30,1738314000,1243.15,1246.4,1242.55,1246.15,334461
2025-01-31 14:45:00+05:30,1738314900,1246.15,1249.95,1245.5,1249.95,428450
2025-01-31 15:00:00+05:30,1738315800,1249.95,1254.85,1249.85,1253.6,1781092
2025-01-31 15:15:00+05:30,1738316700,1253.2,1255.0,1251.1,1252.95,1127432
2025-01-31 15:30:00+05:30,1738317600,1252.8,1252.8,1252.8,1252.8,198
2025-02-01 09:15:00+05:30,1738381500,1254.0,1254.8,1246.8,1248.55,201153
2025-02-01 09:30:00+05:30,1738382400,1249.15,1253.85,1248.55,1249.75,100331
2025-02-01 09:45:00+05:30,1738383300,1250.15,1253.95,1250.0,1251.6,127090
2025-02-01 10:00:00+05:30,1738384200,1251.5,1253.35,1250.15,1252.0,52819
2025-02-01 10:15:00+05:30,1738385100,1253.0,1255.95,1252.85,1255.25,87520
2025-02-01 10:30:00+05:30,1738386000,1255.2,1256.0,1253.75,1255.5,44824
2025-02-01 10:45:00+05:30,1738386900,1255.4,1257.3,1254.35,1256.5,71520
2025-02-01 11:00:00+05:30,1738387800,1256.35,1257.2,1252.7,1257.2,70092
2025-02-01 11:15:00+05:30,1738388700,1256.7,1260.7,1255.15,1260.05,110002
2025-02-01 11:30:00+05:30,1738389600,1259.4,1261.15,1256.15,1257.95,183872
2025-02-01 11:45:00+05:30,1738390500,1258.0,1258.5,1245.5,1247.65,230216
2025-02-01 12:00:00+05:30,1738391400,1246.55,1255.15,1242.55,1242.55,256402
2025-02-01 12:15:00+05:30,1738392300,1243.9,1249.0,1242.8,1245.4,120314
2025-02-01 12:30:00+05:30,1738393200,1245.35,1248.9,1243.0,1245.1,118020
2025-02-01 12:45:00+05:30,1738394100,1245.0,1246.65,1243.75,1244.7,50426
2025-02-01 13:00:00+05:30,1738395000,1245.0,1245.0,1235.0,1236.4,178371
2025-02-01 13:15:00+05:30,1738395900,1236.4,1243.4,1233.85,1243.1,162841
2025-02-01 13:30:00+05:30,1738396800,1243.45,1247.0,1239.4,1246.5,86570
2025-02-01 13:45:00+05:30,1738397700,1247.45,1248.55,1245.75,1248.0,93679
2025-02-01 14:00:00+05:30,1738398600,1247.55,1250.0,1245.45,1250.0,63264
2025-02-01 14:15:00+05:30,1738399500,1250.0,1254.5,1248.8,1251.85,197750
2025-02-01 14:30:00+05:30,1738400400,1252.45,1252.45,1248.2,1250.55,78348
2025-02-01 14:45:00+05:30,1738401300,1250.55,1255.5,1250.55,1254.7,114618
2025-02-01 15:00:00+05:30,1738402200,1255.7,1256.95,1255.05,1256.4,107908
2025-02-01 15:15:00+05:30,1738403100,1255.9,1256.35,1254.1,1254.95,103639
2025-02-01 15:30:00+05:30,1738404000,1255.55,1255.55,1255.55,1255.55,48
2025-02-03 09:15:00+05:30,1738554300,1246.35,1247.0,1239.3,1242.0,583205
2025-02-03 09:30:00+05:30,1738555200,1242.1,1248.5,1241.55,1241.55,351432
2025-02-03 09:45:00+05:30,1738556100,1242.05,1242.75,1238.4,1238.7,325670
2025-02-03 10:00:00+05:30,1738557000,1238.65,1241.55,1238.0,1239.45,113420
2025-02-03 10:15:00+05:30,1738557900,1239.75,1242.65,1238.8,1241.65,175529
2025-02-03 10:30:00+05:30,1738558800,1241.6,1244.9,1240.45,1244.1,79450
2025-02-03 10:45:00+05:30,1738559700,1243.8,1245.3,1242.05,1244.8,227378
2025-02-03 11:00:00+05:30,1738560600,1245.0,1247.2,1243.1,1247.2,184878
2025-02-03 11:15:00+05:30,1738561500,1247.2,1247.7,1243.65,1243.65,86038
2025-02-03 11:30:00+05:30,1738562400,1243.65,1244.15,1241.95,1243.15,130487
2025-02-03 11:45:00+05:30,1738563300,1242.85,1246.1,1242.0,1245.75,91792
2025-02-03 12:00:00+05:30,1738564200,1245.75,1250.0,1245.75,1250.0,108784
2025-02-03 12:15:00+05:30,1738565100,1250.0,1251.3,1248.75,1250.25,125070
2025-02-03 12:30:00+05:30,1738566000,1250.35,1253.5,1249.75,1252.3,169874
2025-02-03 12:45:00+05:30,1738566900,1252.35,1253.4,1250.8,1253.4,143401
2025-02-03 13:00:00+05:30,1738567800,1253.35,1260.0,1252.6,1259.95,239619
2025-02-03 13:15:00+05:30,1738568700,1259.6,1260.0,1255.3,1255.8,299759
2025-02-03 13:30:00+05:30,1738569600,1256.2,1256.7,1254.2,1255.95,134783
2025-02-03 13:45:00+05:30,1738570500,1256.0,1256.3,1252.6,1255.3,181007
2025-02-03 14:00:00+05:30,1738571400,1255.25,1256.9,1254.7,1256.0,193994
2025-02-03 14:15:00+05:30,1738572300,1256.55,1257.4,1255.75,1257.25,209338
2025-02-03 14:30:00+05:30,1738573200,1257.1,1257.4,1255.35,1256.65,281463
2025-02-03 14:45:00+05:30,1738574100,1256.55,1257.0,1255.2,1256.05,303169
2025-02-03 15:00:00+05:30,1738575000,1256.0,1256.4,1251.85,1253.3,734463
2025-02-03 15:15:00+05:30,1738575900,1253.2,1254.1,1252.0,1252.95,700629
2025-02-03 15:30:00+05:30,1738576800,1253.0,1253.0,1253.0,1253.0,1007
2025-02-04 09:15:00+05:30,1738640700,1263.15,1267.75,1261.65,1263.5,798308
2025-02-04 09:30:00+05:30,1738641600,1263.5,1278.6,1262.85,1278.5,1186926
2025-02-04 09:45:00+05:30,1738642500,1278.75,1280.3,1277.3,1278.6,1177829
2025-02-04 10:00:00+05:30,1738643400,1278.95,1280.5,1276.3,1277.3,594693
2025-02-04 10:15:00+05:30,1738644300,1277.4,1280.0,1275.3,1276.8,511346
2025-02-04 10:30:00+05:30,1738645200,1276.6,1276.75,1269.6,1270.55,531159
2025-02-04 10:45:00+05:30,1738646100,1270.55,1271.75,1269.4,1269.45,200369
2025-02-04 13:00:00+05:30,1738654200,1267.45,1269.25,1267.45,1268.55,3581210
2025-02-04 13:15:00+05:30,1738655100,1268.4,1269.9,1266.25,1266.9,268674
2025-02-04 13:30:00+05:30,1738656000,1266.95,1268.95,1264.7,1265.3,446911
2025-02-04 13:45:00+05:30,1738656900,1265.4,1267.95,1264.1,1264.9,638108
2025-02-04 14:00:00+05:30,1738657800,1264.9,1266.1,1260.0,1261.5,700675
2025-02-04 14:15:00+05:30,1738658700,1261.5,1263.4,1260.2,1261.05,739257
2025-02-04 14:30:00+05:30,1738659600,1261.0,1269.35,1260.9,1269.0,515403
2025-02-04 14:45:00+05:30,1738660500,1268.9,1269.95,1266.1,1267.2,856193
2025-02-04 15:00:00+05:30,1738661400,1267.2,1270.25,1266.05,1270.0,1254261
2025-02-04 15:15:00+05:30,1738662300,1269.8,1270.3,1265.85,1266.75,837427
2025-02-04 15:30:00+05:30,1738663200,1268.2,1268.2,1268.2,1268.2,11
2025-02-05 09:15:00+05:30,1738727100,1271.3,1273.0,1265.45,1268.9,631438
2025-02-05 09:30:00+05:30,1738728000,1268.5,1273.7,1266.85,1273.35,429695
2025-02-05 09:45:00+05:30,1738728900,1273.5,1274.1,1271.05,1272.6,173577
2025-02-05 10:00:00+05:30,1738729800,1272.7,1273.7,1270.0,1272.9,193447
2025-02-05 10:15:00+05:30,1738730700,1272.9,1273.7,1271.2,1273.05,118374
2025-02-05 10:30:00+05:30,1738731600,1273.1,1274.1,1272.1,1273.7,108995
2025-02-05 10:45:00+05:30,1738732500,1273.3,1274.2,1271.35,1271.8,126861
2025-02-05 11:00:00+05:30,1738733400,1271.8,1272.0,1269.7,1271.15,262647
2025-02-05 11:15:00+05:30,1738734300,1271.15,1273.15,1270.35,1271.75,257958
2025-02-05 11:30:00+05:30,1738735200,1271.8,1271.95,1270.1,1270.95,218719
2025-02-05 11:45:00+05:30,1738736100,1270.95,1272.4,1270.7,1272.35,210089
2025-02-05 12:00:00+05:30,1738737000,1272.2,1272.4,1270.8,1272.15,156270
2025-02-05 12:15:00+05:30,1738737900,1272.15,1272.5,1271.1,1271.85,161803
2025-02-05 12:30:00+05:30,1738738800,1271.85,1274.1,1271.15,1273.8,196432
2025-02-05 12:45:00+05:30,1738739700,1273.8,1274.9,1273.0,1274.05,153126
2025-02-05 13:00:00+05:30,1738740600,1274.05,1276.8,1273.0,1276.75,184321
2025-02-05 13:15:00+05:30,1738741500,1276.7,1277.7,1274.6,1275.05,273984
2025-02-05 13:30:00+05:30,1738742400,1275.05,1276.9,1273.45,1273.95,250671
2025-02-05 13:45:00+05:30,1738743300,1274.15,1276.25,1273.7,1275.2,168707
2025-02-05 14:00:00+05:30,1738744200,1275.4,1275.4,1270.8,1271.25,136932
2025-02-05 14:15:00+05:30,1738745100,1271.35,1272.0,1270.25,1270.8,104137
2025-02-05 14:30:00+05:30,1738746000,1270.8,1271.25,1268.75,1269.4,170812
2025-02-05 14:45:00+05:30,1738746900,1269.4,1271.8,1269.1,1271.3,187551
2025-02-05 15:00:00+05:30,1738747800,1271.05,1271.35,1267.35,1268.1,979905
2025-02-05 15:15:00+05:30,1738748700,1268.1,1269.4,1266.0,1268.2,983697
2025-02-05 15:30:00+05:30,1738749600,1267.7,1267.7,1267.7,1267.7,484
2025-02-06 09:15:00+05:30,1738813500,1275.0,1276.2,1270.25,1272.25,969483
2025-02-06 09:30:00+05:30,1738814400,1272.35,1272.75,1270.0,1270.3,307072
2025-02-06 09:45:00+05:30,1738815300,1270.35,1272.9,1268.4,1272.35,340983
2025-02-06 10:00:00+05:30,1738816200,1272.45,1275.2,1270.9,1271.35,183868
2025-02-06 10:15:00+05:30,1738817100,1271.6,1273.85,1271.1,1272.3,85782
2025-02-06 10:30:00+05:30,1738818000,1272.3,1273.0,1270.85,1271.15,118740
2025-02-06 10:45:00+05:30,1738818900,1271.5,1271.5,1267.65,1268.0,133231
2025-02-06 11:00:00+05:30,1738819800,1267.65,1268.15,1265.35,1265.65,247352
2025-02-06 11:15:00+05:30,1738820700,1265.6,1266.0,1263.3,1264.2,158243
2025-02-06 11:30:00+05:30,1738821600,1264.15,1266.3,1263.5,1265.35,145931
2025-02-06 11:45:00+05:30,1738822500,1265.4,1267.0,1265.05,1265.7,120973
2025-02-06 12:00:00+05:30,1738823400,1265.9,1269.7,1265.7,1268.3,248204
2025-02-06 12:15:00+05:30,1738824300,1268.3,1269.9,1268.0,1268.55,156415
2025-02-06 12:30:00+05:30,1738825200,1268.55,1268.55,1264.3,1265.0,242140
2025-02-06 12:45:00+05:30,1738826100,1265.0,1266.95,1264.85,1266.1,186304
2025-02-06 13:00:00+05:30,1738827000,1266.05,1268.5,1266.0,1268.3,249369
2025-02-06 13:15:00+05:30,1738827900,1268.3,1269.5,1268.0,1268.75,125937
2025-02-06 13:30:00+05:30,1738828800,1268.65,1270.7,1268.5,1270.05,135370
2025-02-06 13:45:00+05:30,1738829700,1270.05,1270.6,1267.2,1267.2,338095
2025-02-06 14:00:00+05:30,1738830600,1267.3,1271.65,1267.3,1269.65,314895
2025-02-06 14:15:00+05:30,1738831500,1269.6,1271.0,1269.0,1270.85,196288
2025-02-06 14:30:00+05:30,1738832400,1270.85,1271.15,1269.55,1270.75,340449
2025-02-06 14:45:00+05:30,1738833300,1270.75,1272.1,1269.35,1272.1,434688
2025-02-06 15:00:00+05:30,1738834200,1272.05,1273.3,1271.15,1272.6,1484679
2025-02-06 15:15:00+05:30,1738835100,1272.75,1274.95,1271.1,1272.0,1131963
2025-02-06 15:30:00+05:30,1738836000,1272.4,1272.4,1272.4,1272.4,26
2025-02-07 09:15:00+05:30,1738899900,1272.0,1274.45,1268.0,1270.5,532429
2025-02-07 09:30:00+05:30,1738900800,1270.25,1271.75,1268.4,1271.25,107127
2025-02-07 09:45:00+05:30,1738901700,1271.25,1271.9,1269.35,1271.9,174351
2025-02-07 10:00:00+05:30,1738902600,1271.95,1273.35,1263.6,1265.55,327916
2025-02-07 10:15:00+05:30,1738903500,1265.55,1265.9,1259.0,1261.75,243175
